BI00B32CJ    @TTQ203B       20220318181E48027ZZ              CAVSAS-S 0.5X2 GY/P      CCN000002100000002100FN00000000020220301000002100NNE   20220219172405    1W    00000030000002561000000000032CJ    QNYHVQN 000000000000UL123001
BI00B32CJ    @TTQ203B       20220318181E48029ZZ              CAVSAS-S 0.5X4 GY        CCN000002200000002200FN00000000020220301000002200NNE   20220219172405    1W    00000020000003995000000000032CJ    QNYHVQN 000000000000UL123002
BI00B32CJ    @TTQ203C       20220318181E48027ZZ              CAVSAS-S 0.5X2 GY/P      CCN000001800000001800FN00000000020220301000001800NNE   20220219172407    1W    00000030000002561000000000032CJ    QNYHVQN 000000000000UM123001
BI00B32CJ    @TTQ203C       20220318181E48029ZZ              CAVSAS-S 0.5X4 GY        CCN000001600000001600FN00000000020220301000001600NNE   20220219172407    1W    00000020000003995000000000032CJ    QNYHVQN 000000000000UM123002
BI00B32CJ    TTQ204A        2022032518000004530              AV 8 B                   CCN000001400000001400FN00000000020220401000001400NNE   20220219172410    1W    00000010000010466200000000032CJ    QNYHVQN 000000000000UO223002
BI00B32CJ    @TTQ204A       20220325181B32012ZZ              AVSSCS 0.3FX2 DGY/BR     CCN000000350000000350FN00000000020220401000000350NNE   20220219172409    1W    00000035000002276000000000032CJ    QNYHVQN 000000000000UO223001
BI00B32DE    TT204A         20220310180D0204150              AVSSH 1.25F R            CCN000006400000006400FN00000000020220401000006400NNE   20220219173734    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VY422001
BI00B32DE    @TT204A        20220317181F21027ZZ              AVSSHCS-S 1.25FX2 B      CCN000005600000005600FN00000000020220401000005600NNE   20220219173729    1W    00000020000004267300000000032DE    TVYEV-TV000000000000VR123001
BI00B32DE    @TT204A        20220317181F21031ZZ              AVSSHCS-S 1.25FX2 B/P    CCN000000200000000200FN00000000020220401000000200NNE   20220219173729    1W    00000020000004267300000000032DE    TVYEV-TV000000000000VR123002
BI00B32DE    TT204B         2022031718007703960              AVSS 0.5F G              CCN000003000000003000FN00000000020220401000003000NNE   20220219173735    1W    00000150000000674000000000032DE    TVYEV-TV000000000000VS123006
BI00B32DE    TT204B         2022031718007703941              AVSS 0.5F GY             CCN000001500000001500FN00000000020220401000001500NNE   20220219173735    1W    00000150000000674000000000032DE    TVYEV-TV000000000000VS123007
BI00B32DE    TT204B         2022031718007703990              AVSS 0.5F L              CCN000001500000001500FN00000000020220401000001500NNE   20220219173735    1W    00000150000000674000000000032DE    TVYEV-TV000000000000VS123008
BI00B32DE    TT204B         20220317180D0204043              AVSSH 0.75F W/B          CCN000005000000005000FN00000000020220401000005000NNE   20220219173735    1W    00000100000000934000000000032DE    TVYEV-TV000000000000VS123003
BI00B32DE    TT204B         20220317180D0204130              AVSSH 1.25F B            CCN000006400000006400FN00000000020220401000006400NNE   20220219173735    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VS123004
BI00B32DE    TT204B         20220317180D0204180              AVSSH 1.25F BR           CCN000004800000004800FN00000000020220401000004800NNE   20220219173735    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VS123005
BI00B32DE    @TT204B        20220317181F21009ZZ              AVSSHCS-S 0.5FX2 B       CCN000001800000001800FN00000000020220401000001800NNE   20220219173730    1W    00000030000002531400000000032DE    TVYEV-TV000000000000VS123001
BI00B32DE    @TT204B        20220317181F21016ZZ              AVSSHCS-S 0.5FX2 B/BR    CCN000001800000001800FN00000000020220401000001800NNE   20220219173730    1W    00000030000002531400000000032DE    TVYEV-TV000000000000VS123002
BI00B32DE    TT204C         2022032418007704152              AVSS 1.25F P             CCN000000800000000800FN00000000020220401000000800NNE   20220219173740    1W    00000080000001389000000000032DE    TVYEV-TV000000000000VX223014
BI00B32DE    TT204C         20220324180D0203930              AVSSH 0.5F B             CCN000010500000010500FN00000000020220401000010500NNE   20220219173740    1W    00000150000000689000000000032DE    TVYEV-TV000000000000VX223006
BI00B32DE    TT204C         20220324180D0203961              AVSSH 0.5F LG            CCN000009000000009000FN00000000020220401000009000NNE   20220219173740    1W    00000150000000689000000000032DE    TVYEV-TV000000000000VX223007
BI00B32DE    TT204C         20220324180D0203992              AVSSH 0.5F V             CCN000001500000001500FN00000000020220401000001500NNE   20220219173740    1W    00000150000000689000000000032DE    TVYEV-TV000000000000VX223008
BI00B32DE    TT204C         20220324180D0203940              AVSSH 0.5F W             CCN000001500000001500FN00000000020220401000001500NNE   20220219173740    1W    00000150000000689000000000032DE    TVYEV-TV000000000000VX223009
BI00B32DE    TT204C         20220324180D0204130              AVSSH 1.25F B            CCN000005600000005600FN00000000020220401000005600NNE   20220219173740    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VX223010
BI00B32DE    TT204C         20220324180D0204180              AVSSH 1.25F BR           CCN000004000000004000FN00000000020220401000004000NNE   20220219173740    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VX223011
BI00B32DE    TT204C         20220324180D0204190              AVSSH 1.25F L            CCN000004800000004800FN00000000020220401000004800NNE   20220219173740    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VX223012
BI00B32DE    TT204C         20220324180D0204195              AVSSH 1.25F L/R          CCN000000800000000800FN00000000020220401000000800NNE   20220219173740    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VX223013
BI00B32DE    @TT204C        20220324181F21009ZZ              AVSSHCS-S 0.5FX2 B       CCN000003000000003000FN00000000020220401000003000NNE   20220219173731    1W    00000030000002531400000000032DE    TVYEV-TV000000000000VX223001
BI00B32DE    @TT204C        20220324181F21014ZZ              AVSSHCS-S 0.5FX2 B/L     CCN000002400000002400FN00000000020220401000002400NNE   20220219173731    1W    00000030000002531400000000032DE    TVYEV-TV000000000000VX223003
BI00B32DE    @TT204C        20220324181F21016ZZ              AVSSHCS-S 0.5FX2 B/BR    CCN000002100000002100FN00000000020220401000002100NNE   20220219173731    1W    00000030000002531400000000032DE    TVYEV-TV000000000000VX223002
BI00B32DE    @TT204C        20220324181F21028ZZ              AVSSHCS-S 1.25FX2 B/R    CCN000000600000000600FN00000000020220401000000600NNE   20220219173731    1W    00000020000004267300000000032DE    TVYEV-TV000000000000VX223005
BI00B32DE    @TT204C        20220324181F21031ZZ              AVSSHCS-S 1.25FX2 B/P    CCN000000200000000200FN00000000020220401000000200NNE   20220219173731    1W    00000020000004267300000000032DE    TVYEV-TV000000000000VX223004
BI00B32D1    DFTW2220       2022032418000004534              AV 8 B/W                 CCN000000600000000600FN00000000020220501000000600NNE   20220219175328    1W    00000010000010466200000000032D1    TOYOT-K 000000000000KO223050
BI00B32D1    DFTW2220       2022032418000004535              AV 8 B/R                 CCN000001300000001300FN00000000020220501000001300NNE   20220219175328    1W    00000010000010466200000000032D1    TOYOT-K 000000000000KO223049
BI00B32D1    DFTW2220       2022032418000004540              AV 8 W                   CCN000001000000001000FN00000000020220501000001000NNE   20220219175328    1W    00000010000010466200000000032D1    TOYOT-K 000000000000KO223052
BI00B32D1    DFTW2220       2022032418000004543              AV 8 W/B                 CCN000000200000000200FN00000000020220501000000200NNE   20220219175328    1W    00000010000010466200000000032D1    TOYOT-K 000000000000KO223053
BI00B32D1    DFTW2220       2022032418000004550              AV 8 R                   CCN000001400000001400FN00000000020220501000001400NNE   20220219175328    1W    00000010000010466200000000032D1    TOYOT-K 000000000000KO223051
BI00B32D1    @DFTW2220      20220324181AD2002ZZ              CIVUSAS-S 0.35X2 B       CCN000000900000000900FN00000000020220501000000900NNE   20220219175325    1W    00000045000001713700000000032D1    TOYOT-K 000000000000KO223023
BI00B32D1    @DFTW2220      20220324181AD2003ZZ              CIVUSAS-S 0.35X3 B       CCN000001750000001750FN00000000020220501000001750NNE   20220219175325    1W    00000035000002172100000000032D1    TOYOT-K 000000000000KO223024
BI00B32D1    @DFTW2220      20220324181AD2004ZZ              CIVUSAS-S 0.35X4 B       CCN000003900000003900FN00000000020220501000003900NNE   20220219175325    1W    00000030000002799900000000032D1    TOYOT-K 000000000000KO223025
BI00B32D1    @DFTW2220      20220324181E48031ZZ              CAVSAS-S 0.3X2 GY        CCN000001750000001750FN00000000020220501000001750NNE   20220219175325    1W    00000035000002008700000000032D1    TOYOT-K 000000000000KO223026
BI00B32D1    @DFTW2220      20220324181E48037ZZ              CAVSAS-S 0.3X4 GY        CCN000001500000001500FN00000000020220501000001500NNE   20220219175325    1W    00000025000003262000000000032D1    TOYOT-K 000000000000KO223028
BI00B32D1    @DFTW2220      20220324181E48041ZZ              CAVSAS-S 0.3X2 GY/R      CCN000003500000003500FN00000000020220501000003500NNE   20220219175325    1W    00000035000002008700000000032D1    TOYOT-K 000000000000KO223027
BI00B32D1    @DFTW2220      20220324181E50002ZZ              AVSSCS-S 0.3FX2 DGY/G    CCN000001750000001750FN00000000020220501000001750NNE   20220219175325    1W    00000035000002165000000000032D1    TOYOT-K 000000000000KO223033
BI00B32D1    @DFTW2220      20220324181E50004ZZ              AVSSCS-S 0.5FX1 DGY      CCN000000800000000800FN00000000020220501000000800NNE   20220219175325    1W    00000040000001909700000000032D1    TOYOT-K 000000000000KO223029
BI00B32D1    @DFTW2220      20220324181E50005ZZ              AVSSCS-S 0.5FX1 DGY/W    CCN000000400000000400FN00000000020220501000000400NNE   20220219175325    1W    00000040000001909700000000032D1    TOYOT-K 000000000000KO223031
BI00B32D1    @DFTW2220      20220324181E50007ZZ              AVSSCS-S 0.5FX1 DGY/L    CCN000000400000000400FN00000000020220501000000400NNE   20220219175325    1W    00000040000001909700000000032D1    TOYOT-K 000000000000KO223030
BI00B32D1    @DFTW2220      20220324181E50020ZZ              AVSSCS-S 0.3FX2 DGY/R    CCN000001050000001050FN00000000020220501000001050NNE   20220219175325    1W    00000035000002165000000000032D1    TOYOT-K 000000000000KO223035
BI00B32D1    @DFTW2220      20220324181E50021ZZ              AVSSCS-S 0.3FX2 DGY/P    CCN000001050000001050FN00000000020220501000001050NNE   20220219175325    1W    00000035000002165000000000032D1    TOYOT-K 000000000000KO223034
BI00B32D1    @DFTW2220      20220324181E50036ZZ              AVSSCS-S 0.3FX2 DGY      CCN000001400000001400FN00000000020220501000001400NNE   20220219175325    1W    00000035000002165000000000032D1    TOYOT-K 000000000000KO223032
BI00B32D2    DGTW2220       2022032418000004543              AV 8 W/B                 CCN000008200000008200FN00000000020220501000008200NNE   20220219175052    1W    00000010000010466200000000032D2    TGYOT-G 000000000000KR223015
BI00B32D2    @DGTW2220      20220324181AD2003ZZ              CIVUSAS-S 0.35X3 B       CCN000008400000008400FN00000000020220501000008400NNE   20220219175050    1W    00000035000002172100000000032D2    TGYOT-G 000000000000KR223009
BI00B32D2    @DGTW2220      20220324181E48037ZZ              CAVSAS-S 0.3X4 GY        CCN000000250000000250FN00000000020220501000000250NNE   20220219175050    1W    00000025000003262000000000032D2    TGYOT-G 000000000000KR223010
BI00B32D2    @DGTW2220      20220324181E50016ZZ              AVSSCS-S 0.5FX2 DGY/R    CCN000000600000000600FN00000000020220501000000600NNE   20220219175050    1W    00000030000003096000000000032D2    TGYOT-G 000000000000KR223011
BI00B32D2    @DGTW2220      20220324181F21014ZZ              AVSSHCS-S 0.5FX2 B/L     CCN000001200000001200FN00000000020220501000001200NNE   20220219175050    1W    00000030000002531400000000032D2    TGYOT-G 000000000000KR223013
BI00B32D2    @DGTW2220      20220324181F21016ZZ              AVSSHCS-S 0.5FX2 B/BR    CCN000000600000000600FN00000000020220501000000600NNE   20220219175050    1W    00000030000002531400000000032D2    TGYOT-G 000000000000KR223012
BI00B32D2    @DGTW2220      20220324181F21031ZZ              AVSSHCS-S 1.25FX2 B/P    CCN000000600000000600FN00000000020220501000000600NNE   20220219175050    1W    00000020000004267300000000032D2    TGYOT-G 000000000000KR223014
BI00B32Q8    EW22054TMW     202204201801W003961              IVSSH 0.5F LG            CCN000019800000019800FN00000000020220501000019800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT124023
BI00B32Q8    EW22051TMW     202203231801W003952              IVSSH 0.5F P             CCN000241200000241200FN00000000020220501000241200NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT223013
BI00B32Q8    EW22052TMW     202203301801W003952              IVSSH 0.5F P             CCN000235800000235800FN00000000020220501000235800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT323017
BI00B32Q8    EW22053TMW     202204061801W003952              IVSSH 0.5F P             CCN000235800000235800FN00000000020220501000235800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT423022
BI00B32Q8    EW22054TMW     202204201801W003952              IVSSH 0.5F P             CCN000208800000208800FN00000000020220501000208800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT124024
BI00B32Q8    EW22051TMW     202203231801W003950              IVSSH 0.5F R             CCN000120600000120600FN00000000020220501000120600NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT223014
BI00B32Q8    EW22052TMW     202203301801W003950              IVSSH 0.5F R             CCN000174600000174600FN00000000020220501000174600NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT323018
BI00B32Q8    EW22053TMW     202204061801W003950              IVSSH 0.5F R             CCN000174600000174600FN00000000020220501000174600NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT423023
BI00B32Q8    EW22054TMW     202204201801W003950              IVSSH 0.5F R             CCN000183600000183600FN00000000020220501000183600NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT124025
BI00B32Q8    EW22053TMW     202204061801W003991              IVSSH 0.5F SB            CCN000009000000009000FN00000000020220501000009000NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT423024
BI00B32Q8    EW22054TMW     202204201801W003991              IVSSH 0.5F SB            CCN000007200000007200FN00000000020220501000007200NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT124026
BI00B32Q8    EW22052TMW     202203301801W003992              IVSSH 0.5F V             CCN000019800000019800FN00000000020220501000019800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT323019
BI00B32Q8    EW22053TMW     202204061801W003992              IVSSH 0.5F V             CCN000072000000072000FN00000000020220501000072000NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT423025
BI00B32Q8    EW22054TMW     202204201801W003992              IVSSH 0.5F V             CCN000082800000082800FN00000000020220501000082800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT124027
BI00B32Q8    EW22051TMW     202203231801W003940              IVSSH 0.5F W             CCN000019800000019800FN00000000020220501000019800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT223015
BI00B32Q8    EW22052TMW     202203301801W003940              IVSSH 0.5F W             CCN000084600000084600FN00000000020220501000084600NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT323020
BI00B32Q8    EW22053TMW     202204061801W003940              IVSSH 0.5F W             CCN000082800000082800FN00000000020220501000082800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT423026
BI00B32Q8    EW22054TMW     202204201801W003940              IVSSH 0.5F W             CCN000081000000081000FN00000000020220501000081000NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT124028
BI00B32Q8    EW22051TMW     202203231801W003943              IVSSH 0.5F W/B           CCN000194400000194400FN00000000020220501000194400NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT223016
BI00B32Q8    EW22052TMW     202203301801W003943              IVSSH 0.5F W/B           CCN000079200000079200FN00000000020220501000079200NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT323021
BI00B32Q8    EW22053TMW     202204061801W003943              IVSSH 0.5F W/B           CCN000079200000079200FN00000000020220501000079200NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT423027
BI00B32Q8    EW22054TMW     202204201801W003943              IVSSH 0.5F W/B           CCN000084600000084600FN00000000020220501000084600NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT124029
BI00B32Q8    EW22051TMW     202203231801W003970              IVSSH 0.5F Y             CCN000027000000027000FN00000000020220501000027000NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT223017
BI00B32Q8    EW22052TMW     202203301801W003970              IVSSH 0.5F Y             CCN000064800000064800FN00000000020220501000064800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT323022
BI00B32Q8    EW22053TMW     202204061801W003970              IVSSH 0.5F Y             CCN000066600000066600FN00000000020220501000066600NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT423028
BI00B32Q8    EW22054TMW     202204201801W003970              IVSSH 0.5F Y             CCN000079200000079200FN00000000020220501000079200NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT124030
BI00B32Q8    EW22052TMW     202203301801W004030              IVSSH 0.75F B            CCN000001300000001300FN00000000020220501000001300NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT323023
BI00B32Q8    EW22053TMW     202204061801W004030              IVSSH 0.75F B            CCN000026000000026000FN00000000020220501000026000NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT423029
BI00B32Q8    EW22054TMW     202204201801W004030              IVSSH 0.75F B            CCN000023400000023400FN00000000020220501000023400NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT124031
BI00B32Q8    EW22053TMW     202204061801W004080              IVSSH 0.75F BR           CCN000001300000001300FN00000000020220501000001300NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT423030
BI00B32Q8    EW22054TMW     202204201801W004080              IVSSH 0.75F BR           CCN000003900000003900FN00000000020220501000003900NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT124032
BI00B32Q8    EW22051TMW     202203231801W004060              IVSSH 0.75F G            CCN000007800000007800FN00000000020220501000007800NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT223018
BI00B32Q8    EW22052TMW     202203301801W004060              IVSSH 0.75F G            CCN000011700000011700FN00000000020220501000011700NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT323024
BI00B32Q8    EW22053TMW     202204061801W004060              IVSSH 0.75F G            CCN000011700000011700FN00000000020220501000011700NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT423031
BI00B32Q8    EW22054TMW     202204201801W004060              IVSSH 0.75F G            CCN000010400000010400FN00000000020220501000010400NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT124033
BI00B32Q8    EW22051TMW     202203231801W004090              IVSSH 0.75F L            CCN000074100000074100FN00000000020220501000074100NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT223019
BI00B32Q8    EW22052TMW     202203301801W004090              IVSSH 0.75F L            CCN000033800000033800FN00000000020220501000033800NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT323025
BI00B32Q8    EW22053TMW     202204061801W004090              IVSSH 0.75F L            CCN000035100000035100FN00000000020220501000035100NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT423032
BI00B32Q8    EW22054TMW     202204201801W004090              IVSSH 0.75F L            CCN000041600000041600FN00000000020220501000041600NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT124034
BI00B32Q8    EW22051TMW     202203231801W004052              IVSSH 0.75F P            CCN000009100000009100FN00000000020220501000009100NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT223020
BI00B32Q8    EW22052TMW     202203301801W004052              IVSSH 0.75F P            CCN000011700000011700FN00000000020220501000011700NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT323026
BI00B32Q8    EW22053TMW     202204061801W004052              IVSSH 0.75F P            CCN000011700000011700FN00000000020220501000011700NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT423033
BI00B32Q8    EW22054TMW     202204201801W004052              IVSSH 0.75F P            CCN000010400000010400FN00000000020220501000010400NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT124035
BI00B32Q8    EW22053TMW     202204061801W004050              IVSSH 0.75F R            CCN000050700000050700FN00000000020220501000050700NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT423034
BI00B32Q8    EW22054TMW     202204201801W004050              IVSSH 0.75F R            CCN000058500000058500FN00000000020220501000058500NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT124036
BI00B32Q8    EW22053TMW     202204061801W004092              IVSSH 0.75F V            CCN000014300000014300FN00000000020220501000014300NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT423035
BI00B32Q8    EW22054TMW     202204201801W004092              IVSSH 0.75F V            CCN000015600000015600FN00000000020220501000015600NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT124037
BI00B32Q8    EW22051TMW     202203231801W004040              IVSSH 0.75F W            CCN000014300000014300FN00000000020220501000014300NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT223021
BI00B32Q8    EW22052TMW     202203301801W004040              IVSSH 0.75F W            CCN000018200000018200FN00000000020220501000018200NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT323027
BI00B32Q8    EW22053TMW     202204061801W004040              IVSSH 0.75F W            CCN000018200000018200FN00000000020220501000018200NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT423036
BI00B32Q8    EW22054TMW     202204201801W004040              IVSSH 0.75F W            CCN000015600000015600FN00000000020220501000015600NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT124038
BI00B32Q8    EW22053TMW     202204061801W004043              IVSSH 0.75F W/B          CCN000002600000002600FN00000000020220501000002600NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT423037
BI00B32Q8    EW22054TMW     202204201801W004043              IVSSH 0.75F W/B          CCN000006500000006500FN00000000020220501000006500NNM   20220219192043    1W    00000130000000882000000000032Q8    EMEMI   000000000000MT124039
BI00B32Q8    @EW22053TMW    20220406181E50005ZZ              AVSSCS-S 0.5FX1 DGY/W    CCN000000400000000400FN00000000020220501000000400NNM   20220219192036    1W    00000040000001909700000000032Q8    EMEMI   000000000000MT423004
BI00B32Q8    @EW22054TMW    20220420181E50005ZZ              AVSSCS-S 0.5FX1 DGY/W    CCN000006400000006400FN00000000020220501000006400NNM   20220219192036    1W    00000040000001909700000000032Q8    EMEMI   000000000000MT124004
BI00B32Q8    @EW22052TMW    20220330181E50028ZZ              AVSSCS-S 0.5FX3 DGY      CCN000002250000002250FN00000000020220501000002250NNM   20220219192036    1W    00000025000003265000000000032Q8    EMEMI   000000000000MT323004
BI00B32Q8    @EW22053TMW    20220406181E50028ZZ              AVSSCS-S 0.5FX3 DGY      CCN000003500000003500FN00000000020220501000003500NNM   20220219192036    1W    00000025000003265000000000032Q8    EMEMI   000000000000MT423005
BI00B32Q8    @EW22054TMW    20220420181E50028ZZ              AVSSCS-S 0.5FX3 DGY      CCN000003750000003750FN00000000020220501000003750NNM   20220219192036    1W    00000025000003265000000000032Q8    EMEMI   000000000000MT124005
BI00B32Q8    @EW22051TMW    20220323181D69004ZZ              AVSSHCS 1.25FX2 B        CCN000001400000001400FN00000000020220501000001400NNM   20220219192036    1W    00000020000004357000000000032Q8    EMEMI   000000000000MT223003
BI00B32Q8    @EW22052TMW    20220330181D69004ZZ              AVSSHCS 1.25FX2 B        CCN000002600000002600FN00000000020220501000002600NNM   20220219192036    1W    00000020000004357000000000032Q8    EMEMI   000000000000MT323003
BI00B32Q8    @EW22053TMW    20220406181D69004ZZ              AVSSHCS 1.25FX2 B        CCN000002600000002600FN00000000020220501000002600NNM   20220219192036    1W    00000020000004357000000000032Q8    EMEMI   000000000000MT423003
BI00B32Q8    @EW22054TMW    20220420181D69004ZZ              AVSSHCS 1.25FX2 B        CCN000002800000002800FN00000000020220501000002800NNM   20220219192036    1W    00000020000004357000000000032Q8    EMEMI   000000000000MT124003
BI00B32Q8    @EW22053TMW    20220406181F21001ZZ              AVSSHCS-S 0.3FX2 B/Y     CCN000004900000004900FN00000000020220501000004900NNM   20220219192036    1W    00000035000002034300000000032Q8    EMEMI   000000000000MT423006
BI00B32Q8    @EW22054TMW    20220420181F21001ZZ              AVSSHCS-S 0.3FX2 B/Y     CCN000004550000004550FN00000000020220501000004550NNM   20220219192036    1W    00000035000002034300000000032Q8    EMEMI   000000000000MT124007
BI00B32Q8    @EW22054TMW    20220420181F21016ZZ              AVSSHCS-S 0.5FX2 B/BR    CCN000003300000003300FN00000000020220501000003300NNM   20220219192036    1W    00000030000002531400000000032Q8    EMEMI   000000000000MT124006
BI00B32Q8    @EW22054TMW    20220420181F21028ZZ              AVSSHCS-S 1.25FX2 B/R    CCN000002200000002200FN00000000020220501000002200NNM   20220219192036    1W    00000020000004267300000000032Q8    EMEMI   000000000000MT124008
BI00B32Q8    @EW22051TMW    20220323181CQ7003ZZ              IVSSHCS-S 0.5FX2 B(B,W)  CCN000121800000121800FN00000000020220501000121800NNM   20220219192036    1W    00000030000002350200000000032Q8    EMEMI   000000000000MT223001
BI00B32Q8    @EW22052TMW    20220330181CQ7003ZZ              IVSSHCS-S 0.5FX2 B(B,W)  CCN000057000000057000FN00000000020220501000057000NNM   20220219192036    1W    00000030000002350200000000032Q8    EMEMI   000000000000MT323001
BI00B32Q8    @EW22053TMW    20220406181CQ7003ZZ              IVSSHCS-S 0.5FX2 B(B,W)  CCN000057000000057000FN00000000020220501000057000NNM   20220219192036    1W    00000030000002350200000000032Q8    EMEMI   000000000000MT423001
BI00B32Q8    @EW22054TMW    20220420181CQ7003ZZ              IVSSHCS-S 0.5FX2 B(B,W)  CCN000050100000050100FN00000000020220501000050100NNM   20220219192036    1W    00000030000002350200000000032Q8    EMEMI   000000000000MT124001
BI00B32Q8    @EW22051TMW    20220323181CQ7004ZZ              IVSSHCS-S 0.5FX2 B(R,G)  CCN000015600000015600FN00000000020220501000015600NNM   20220219192036    1W    00000030000002350200000000032Q8    EMEMI   000000000000MT223002
BI00B32Q8    @EW22052TMW    20220330181CQ7004ZZ              IVSSHCS-S 0.5FX2 B(R,G)  CCN000050400000050400FN00000000020220501000050400NNM   20220219192036    1W    00000030000002350200000000032Q8    EMEMI   000000000000MT323002
BI00B32Q8    @EW22053TMW    20220406181CQ7004ZZ              IVSSHCS-S 0.5FX2 B(R,G)  CCN000050400000050400FN00000000020220501000050400NNM   20220219192036    1W    00000030000002350200000000032Q8    EMEMI   000000000000MT423002
BI00B32Q8    @EW22054TMW    20220420181CQ7004ZZ              IVSSHCS-S 0.5FX2 B(R,G)  CCN000042900000042900FN00000000020220501000042900NNM   20220219192036    1W    00000030000002350200000000032Q8    EMEMI   000000000000MT124002
BI00B32Q8    EW2204F MW     20220316180D0203752              AVSSH 0.3F P             CCN000002000000002000FN00000000020220401000002000NNE   20220219190103    1W    00000200000000515000000000032Q8    EMEMI   000000000000MS123001
BI00B32W2    HN2204AWMW     2022031518000004540              AV 8 W                   CCN000001300000001300FN00000000020220401000001300NNE   20220219192923    1W    00000010000010466200000000032W2    HNHNY   000000000000HA123001
BI00A32W4    @4500189498    20220404181D6910239              AVSSHCS 0.5FX2 B/L       CCN000015300000015300FN00000000020220401000015300NNE   20220219174522W4A21W    00000030000002385000000000032W4A2  HJYHK-J 000000000000OJ423001
BI00B32W4    @4500189513    20220503181B32037Y5              AVSSCS 0.3FX1 DGY/W      CCN000001500000001500FN00000000020220501000001500NNE   20220219174522W4171W    00000050000001780000000000032W417  HJYHK-J 000000000000ON324001
