BI00B1200    #7940TAP043    202201217158-6349                FRONT HOLDER             CCN000260000000260000FN00000000020210601000260000NNEM0020211203143802    2F0F  0000100000000068900000080621200    YCYC    005400370024
BI00B32AF    JTB2025        202202047289-5011-30             HOUSING FEMALE ASS'Y     CCN000012000000012000FN00000000020220201000012000NNM   20211203145324    4N0N  00000240000001171700001368632AF    HBYHVTB 005500360039
BI00B32AF    JTB2021        202201077298-1865-30             HOUSING FEMALE ASS'Y     CCN000007200000007200FN00000000020220201000007200NNM   20211203145324    4N0N  00000240000001003200001204532AF    HBYHVTB 005500360039
BI00B32AF    JTB2023        202201217298-1865-30             HOUSING FEMALE ASS'Y     CCN000002400000002400FN00000000020220201000002400NNM   20211203145324    4N0N  00000240000001003200001204532AF    HBYHVTB 005500360039
BI00B32AF    JTB2024        202201287298-1865-30             HOUSING FEMALE ASS'Y     CCN000002400000002400FN00000000020220201000002400NNM   20211203145324    4N0N  00000240000001003200001204532AF    HBYHVTB 005500360039
BI00B32AF    JTB2025        202202047298-1865-30             HOUSING FEMALE ASS'Y     CCN000002400000002400FN00000000020220201000002400NNM   20211203145324    4N0N  00000240000001003200001204532AF    HBYHVTB 005500360039
BI00B32AF    JTB2021        202201077298-1869-30             HOUSING FEMALE ASS'Y     CCN000002400000002400FN00000000020220201000002400NNM   20211203145324    4N0N  00000120000000737000000939832AF    HBYHVTB 005500360039
BI00B32AF    JTB2023        202201217298-1869-30             HOUSING FEMALE ASS'Y     CCN000001200000001200FN00000000020220201000001200NNM   20211203145324    4N0N  00000120000000737000000939832AF    HBYHVTB 005500360039
BI00B32AF    JTB2024        202201287298-1869-30             HOUSING FEMALE ASS'Y     CCN000001200000001200FN00000000020220201000001200NNM   20211203145324    4N0N  00000120000000737000000939832AF    HBYHVTB 005500360039
BI00B32AF    JTB2021        202201077298-2278-30             HOUSING FEMALE ASS'Y     CCN000002400000002400FN00000000020220201000002400NNM   20211203145324    4N0N  00000240000001091700001295432AF    HBYHVTB 005500360039
BI00B32AF    JTB2021        202201077298-2509-30             HOUSING FEMALE ASS'Y     CCN000002400000002400FN00000000020220201000002400NNM   20211203145324    4N0N  00000120000000857500001062532AF    HBYHVTB 005500360039
BI00B32AF    JTB2023        202201217298-2509-30             HOUSING FEMALE ASS'Y     CCN000001200000001200FN00000000020220201000001200NNM   20211203145324    4N0N  00000120000000857500001062532AF    HBYHVTB 005500360039
BI00B32AF    JTB2024        202201287298-2509-30             HOUSING FEMALE ASS'Y     CCN000001200000001200FN00000000020220201000001200NNM   20211203145324    4N0N  00000120000000857500001062532AF    HBYHVTB 005500360039
BI00B32AF    JTB2021        202201077298-5955                CONNECTOR SUB ASSY       CCN000036000000036000FN00000000020220201000036000NNM   20211203145324    4N0N  00000720000001029600001253032AF    HBYHVTB 005500360039
BI00B32AF    JTB2023        202201217298-5955                CONNECTOR SUB ASSY       CCN000007200000007200FN00000000020220201000007200NNM   20211203145324    4N0N  00000720000001029600001253032AF    HBYHVTB 005500360039
BI00B32AF    JTB2024        202201287298-5955                CONNECTOR SUB ASSY       CCN000007200000007200FN00000000020220201000007200NNM   20211203145324    4N0N  00000720000001029600001253032AF    HBYHVTB 005500360039
BI00B32AF    JTB2025        202202047298-5955                CONNECTOR SUB ASSY       CCN000007200000007200FN00000000020220201000007200NNM   20211203145324    4N0N  00000720000001029600001253032AF    HBYHVTB 005500360039
BI00B32AF    JTB2024        202201287388-0314                CONNECTOR ASS'Y          CCN000008400000008400FN00000000020220201000008400NNM   20211203145324    4N0N  00000120000001038000001132332AF    HBYHVTB 005400370024
BI00B32AF    JTB2025        202202047388-0314                CONNECTOR ASS'Y          CCN000012000000012000FN00000000020220201000012000NNM   20211203145324    4N0N  00000120000001038000001132332AF    HBYHVTB 005400370024
BI00B32AF    JTB2024        202201287388-0317-60             CONNECTOR ASS'Y          CCN000007200000007200FN00000000020220201000007200NNM   20211203145324    4N0N  00000120000001034400001129332AF    HBYHVTB 005400370024
BI00B32AF    JTB2025        202202047388-0317-60             CONNECTOR ASS'Y          CCN000012000000012000FN00000000020220201000012000NNM   20211203145324    4N0N  00000120000001034400001129332AF    HBYHVTB 005400370024
BI00B32AF    #JTB2025       202202047047-5654-30             CLIP                     CCN000005000000005000FN00000000020220201000005000NNM   20211203145316    2F0F  00000500000000657000000825332AF    HBYHVTB 005500360039
BI00B32AF    #JTB2024       202201287116-4021                TERMINAL                 CCN000027000000027000FN00000000020220201000027000NNM   20211203145316    2F0P  00001350000000534600000868832AF    HBYHVTB 006400630015
BI00B32AF    #JTB2025       202202047116-4021                TERMINAL                 CCN000013500000013500FN00000000020220201000013500NNM   20211203145316    2F0P  00001350000000534600000868832AF    HBYHVTB 006400630015
BI00B32AF    #JTB2023       202201217123-6347                CONNECTOR HOUSING        CCN000004800000004800FN00000000020220201000004800NNM   20211203145316    2F0F  00000160000000647000000904832AF    HBYHVTB 005500360039
BI00B32AF    #JTB2024       202201287123-6347                CONNECTOR HOUSING        CCN000009600000009600FN00000000020220201000009600NNM   20211203145316    2F0F  00000160000000647000000904832AF    HBYHVTB 005500360039
BI00B32AF    #JTB2025       202202047123-6347                CONNECTOR HOUSING        CCN000008000000008000FN00000000020220201000008000NNM   20211203145316    2F0F  00000160000000647000000904832AF    HBYHVTB 005500360039
BI00B32AF    #JTB2021       202201077123-6423-30             CONNECTOR                CCN000004000000004000FN00000000020220201000004000NNM   20211203145316    2F0F  00000200000001002000001167632AF    HBYHVTB 005600390023
BI00B32AF    #JTB2023       202201217123-6423-30             CONNECTOR                CCN000004000000004000FN00000000020220201000004000NNM   20211203145316    2F0F  00000200000001002000001167632AF    HBYHVTB 005600390023
BI00B32AF    #JTB2024       202201287123-6423-30             CONNECTOR                CCN000004000000004000FN00000000020220201000004000NNM   20211203145316    2F0F  00000200000001002000001167632AF    HBYHVTB 005600390023
BI00B32AF    #JTB2025       202202047123-6423-30             CONNECTOR                CCN000004000000004000FN00000000020220201000004000NNM   20211203145316    2F0F  00000200000001002000001167632AF    HBYHVTB 005600390023
BI00B32AF    #JTB2023       202201217157-3992-90             CONNECTOR SEALED         CCN000040000000040000FN00000000020220201000040000NNM   20211203145316    2C0C  00004000000000300000000363332AF    HBYHVTB 002700430014
BI00B32AF    #JTB2025       202202047158-3005-80             RUBBER STOPPER           CCN000020000000020000FN00000000020220201000020000NNM   20211203145316    2H0H  00002000000000210000000268732AF    HBYHVTB 002700430014
BI00B32AF    #JTB2025       202202047158-3007-10             RUBBER STOPPER           CCN000020000000020000FN00000000020220201000020000NNM   20211203145316    2H0H  00002000000000308000000362732AF    HBYHVTB 002700430014
BI00B32AF    #JTB2024       202201287158-3120-90             CONNECTOR WIRE SEAL      CCN000040000000040000FN00000000020220201000040000NNM   20211203145316    2C0C  00002000000000136000000194032AF    HBYHVTB 002700430014
BI00B32AF    #JTB2025       202202047158-3120-90             CONNECTOR WIRE SEAL      CCN000040000000040000FN00000000020220201000040000NNM   20211203145316    2C0C  00002000000000136000000194032AF    HBYHVTB 002700430014
BI00B32AF    #JTB2024       202201287158-3121-80             WIRE SEAL                CCN000020000000020000FN00000000020220201000020000NNM   20211203145316    2C0C  00002000000000118000000187332AF    HBYHVTB 002700430014
BI00B32AF    #JTB2025       202202047158-3121-80             WIRE SEAL                CCN000020000000020000FN00000000020220201000020000NNM   20211203145316    2C0C  00002000000000118000000187332AF    HBYHVTB 002700430014
BI00B32AF    #JTB2023       202201217183-2413                CONNECTOR HOUSING        CCN000009600000009600FN00000000020220201000009600NNM   20211203145316    2F0F  00000480000000478100000760032AF    HBYHVTB 005500360039
BI00B32AF    #JTB2024       202201287183-2413                CONNECTOR HOUSING        CCN000014400000014400FN00000000020220201000014400NNM   20211203145316    2F0F  00000480000000478100000760032AF    HBYHVTB 005500360039
BI00B32AF    #JTB2025       202202047183-2413                CONNECTOR HOUSING        CCN000014400000014400FN00000000020220201000014400NNM   20211203145316    2F0F  00000480000000478100000760032AF    HBYHVTB 005500360039
BI00B32AF    #JTB2023       202201217183-2413-30             CONNECTOR HOUSING        CCN000004800000004800FN00000000020220201000004800NNM   20211203145316    2F0F  00000480000000477600000759532AF    HBYHVTB 005500360039
BI00B32AF    #JTB2024       202201287183-2413-30             CONNECTOR HOUSING        CCN000004800000004800FN00000000020220201000004800NNM   20211203145316    2F0F  00000480000000477600000759532AF    HBYHVTB 005500360039
BI00B32AF    #JTB2025       202202047183-2413-30             CONNECTOR HOUSING        CCN000004800000004800FN00000000020220201000004800NNM   20211203145316    2F0F  00000480000000477600000759532AF    HBYHVTB 005500360039
BI00B32AF    #JTB2021       202201077183-2414                CONNECTOR HOUSING        CCN000009600000009600FN00000000020220201000009600NNM   20211203145316    2F0F  00000480000000779200001061032AF    HBYHVTB 005500360039
BI00B32AF    #JTB2023       202201217183-2414                CONNECTOR HOUSING        CCN000009600000009600FN00000000020220201000009600NNM   20211203145316    2F0F  00000480000000779200001061032AF    HBYHVTB 005500360039
BI00B32AF    #JTB2024       202201287183-2414                CONNECTOR HOUSING        CCN000009600000009600FN00000000020220201000009600NNM   20211203145316    2F0F  00000480000000779200001061032AF    HBYHVTB 005500360039
BI00B32AF    #JTB2025       202202047183-2414                CONNECTOR HOUSING        CCN000004800000004800FN00000000020220201000004800NNM   20211203145316    2F0F  00000480000000779200001061032AF    HBYHVTB 005500360039
BI00B32AF    #JTB2021       202201077183-2415                CONNECTOR HOUSING        CCN000024000000024000FN00000000020220201000024000NNM   20211203145316    2F0F  00000480000000798200001091432AF    HBYHVTB 005500360039
BI00B32AF    #JTB2023       202201217183-2415                CONNECTOR HOUSING        CCN000009600000009600FN00000000020220201000009600NNM   20211203145316    2F0F  00000480000000798200001091432AF    HBYHVTB 005500360039
BI00B32AF    #JTB2024       202201287183-2415                CONNECTOR HOUSING        CCN000014400000014400FN00000000020220201000014400NNM   20211203145316    2F0F  00000480000000798200001091432AF    HBYHVTB 005500360039
BI00B32AF    #JTB2025       202202047183-2415                CONNECTOR HOUSING        CCN000009600000009600FN00000000020220201000009600NNM   20211203145316    2F0F  00000480000000798200001091432AF    HBYHVTB 005500360039
BI00B32AF    #JTB2023       202201217183-2418                CONNECTOR HOUSING        CCN000009600000009600FN00000000020220201000009600NNM   20211203145316    2F0F  00000480000000917000001477032AF    HBYHVTB 005500360039
BI00B32AF    #JTB2024       202201287183-2418                CONNECTOR HOUSING        CCN000014400000014400FN00000000020220201000014400NNM   20211203145316    2F0F  00000480000000917000001477032AF    HBYHVTB 005500360039
BI00B32AF    #JTB2025       202202047183-2418                CONNECTOR HOUSING        CCN000014400000014400FN00000000020220201000014400NNM   20211203145316    2F0F  00000480000000917000001477032AF    HBYHVTB 005500360039
BI00B32AF    #JTB2024       202201287183-2419-30             HOUSING                  CCN000004800000004800FN00000000020220201000004800NNM   20211203145316    2F0F  00000480000001064600001351832AF    HBYHVTB 005500360039
BI00B32AF    #JTB2021       202201077186-8851                HOUSING MALE             CCN000001000000001000FN00000000020220201000001000NNM   20211203145316    2F0F  00000100000000782200000906232AF    HBYHVTB 005400370024
BI00B32AF    #JTB2023       202201217186-8851                HOUSING MALE             CCN000005000000005000FN00000000020220201000005000NNM   20211203145316    2F0F  00000100000000782200000906232AF    HBYHVTB 005400370024
BI00B32AF    #JTB2024       202201287186-8851                HOUSING MALE             CCN000004000000004000FN00000000020220201000004000NNM   20211203145316    2F0F  00000100000000782200000906232AF    HBYHVTB 005400370024
